0723,0.3041666666666666,0.3,0.6,0.1
0724,0.34166666666666656,0.3,0.6,0.0
0725,0.3083333333333334,0.3,0.5,0.1
0726,0.3958333333333333,0.4,0.8,0.1
0727,0.4791666666666665,0.55,0.8,0.1
0728,0.4208333333333334,0.4,0.7,0.1
0729,0.25833333333333325,0.3,0.5,0.0
0730,0.31249999999999994,0.3,0.9,0.0
0731,0.525,0.5,0.8,0.3
0801,0.5208333333333331,0.5,0.8,0.3
0802,0.4416666666666666,0.4,0.8,0.2
0803,0.4458333333333333,0.4,0.8,0.1
0804,0.4874999999999999,0.5,1.0,0.1
0805,0.4208333333333334,0.4,0.8,0.2
0806,0.3,0.3,0.7,0.0
0807,0.22916666666666666,0.2,0.5,0.0
0808,0.25,0.3,0.7,0.0
0809,0.27916666666666673,0.3,0.5,0.1
0810,0.3083333333333333,0.3,0.5,0.0
0811,0.23749999999999993,0.25,0.5,0.0
0812,0.15416666666666665,0.1,0.3,0.0
0813,0.1041666666666667,0.1,0.3,0.0
0814,0.11666666666666668,0.1,0.3,0.0
0815,0.10000000000000003,0.1,0.3,0.0
0816,0.15416666666666665,0.2,0.3,0.0
0817,0.15833333333333338,0.15000000000000002,0.3,0.0
0818,0.19999999999999998,0.2,0.3,0.0
0819,0.24166666666666667,0.2,0.6,0.1
0820,0.25833333333333325,0.3,0.6,0.0
0821,0.25833333333333336,0.3,0.6,0.0
0822,0.2708333333333333,0.3,0.6,0.1
0823,0.2916666666666666,0.3,0.6,0.1
0824,0.275,0.3,0.5,0.0
0825,0.34166666666666673,0.3,0.8,0.1
0826,0.5083333333333333,0.5,0.9,0.2
0827,0.19166666666666665,0.2,0.3,0.0
0828,0.14583333333333334,0.1,0.4,0.0
0829,0.09166666666666669,0.1,0.3,0.0
0830,0.11250000000000003,0.1,0.3,0.0
0831,0.1625,0.2,0.3,0.0
0901,0.1666666666666667,0.1,0.3,0.0
0902,0.1791666666666667,0.2,0.5,0.0
0903,0.12083333333333336,0.1,0.3,0.0
0904,0.13750000000000004,0.2,0.3,0.0
0905,0.2041666666666667,0.2,0.5,0.0
0906,0.2041666666666667,0.2,0.5,0.0
0907,0.26666666666666666,0.3,0.5,0.0
0908,0.3333333333333334,0.3,0.7,0.1
0909,0.22083333333333333,0.2,0.7,0.0
0910,0.29583333333333334,0.3,0.6,0.0
0911,0.1416666666666667,0.1,0.4,0.0
0912,0.1625,0.15000000000000002,0.5,0.0
0913,0.21666666666666665,0.2,0.5,0.0
0914,0.1958333333333334,0.2,0.5,0.0
0915,0.24583333333333324,0.3,0.5,0.0
0916,0.40833333333333327,0.3,0.8,0.2
0917,0.40833333333333344,0.4,0.7,0.1
0918,0.1541666666666667,0.1,0.5,0.0
0919,0.1416666666666667,0.1,0.4,0.0
0920,0.1041666666666667,0.1,0.3,0.0
0921,0.09583333333333337,0.1,0.3,0.0
0922,0.13750000000000004,0.1,0.3,0.0
0923,0.12916666666666668,0.1,0.3,0.0
0924,0.1416666666666667,0.1,0.3,0.0
0925,0.10000000000000002,0.1,0.3,0.0
0926,0.12083333333333333,0.1,0.4,0.0
0927,0.11666666666666671,0.1,0.3,0.0
0928,0.10416666666666667,0.1,0.3,0.0
0929,0.11666666666666671,0.1,0.3,0.0
0930,0.10833333333333334,0.1,0.3,0.0
1001,0.05708333333333337,0.06,0.06,0.05
1002,0.38333333333333347,0.3,0.9,0.2
1003,0.16666666666666666,0.2,0.3,0.0
1004,0.20416666666666664,0.2,0.3,0.0
1005,0.1708333333333334,0.1,0.4,0.0
1006,,,,
1007,0.22083333333333333,0.2,0.4,0.0
1008,0.1958333333333333,0.2,0.4,0.0
1009,0.26666666666666666,0.25,0.6,0.1
1010,0.2041666666666667,0.2,0.6,0.0
1011,0.34166666666666673,0.4,0.7,0.0
1012,0.5166666666666666,0.5,1.0,0.2
1013,0.5458333333333334,0.5,1.0,0.2
1014,1.0541666666666667,1.0,2.3,0.4
1015,0.5083333333333333,0.5,1.0,0.1
1016,0.26249999999999996,0.3,0.4,0.1
1017,0.6166666666666667,0.55,1.3,0.1
1018,0.6541666666666666,0.6499999999999999,1.1,0.2
1019,0.32083333333333336,0.3,0.7,0.1
1020,0.30833333333333335,0.3,0.6,0.1
1021,0.225,0.2,0.6,0.0
1022,0.19999999999999998,0.2,0.4,0.0
1023,0.1875,0.2,0.4,0.0
1024,0.31249999999999994,0.3,0.6,0.1
1025,0.2749999999999999,0.3,0.5,0.1
1026,0.21250000000000002,0.25,0.6,0.0
1027,0.2416666666666666,0.3,0.4,0.1
1028,0.17083333333333336,0.2,0.4,0.0
1029,0.2125,0.2,0.5,0.0
1030,0.17083333333333336,0.2,0.3,0.0
1031,0.1625,0.1,0.3,0.0
1101,0.1791666666666667,0.2,0.4,0.0
1102,0.19999999999999996,0.2,0.4,0.0
1103,0.17083333333333336,0.15000000000000002,0.4,0.0
1104,0.1666666666666667,0.2,0.4,0.0
1105,0.15833333333333335,0.2,0.3,0.0
1106,0.19999999999999998,0.2,0.6,0.0
1107,0.17499999999999996,0.15000000000000002,0.5,0.0
1108,0.20833333333333334,0.2,0.3,0.1
1109,,,,
1110,0.2083333333333333,0.2,0.5,0.0
1111,0.1333333333333334,0.1,0.3,0.0
1112,0.17500000000000004,0.2,0.4,0.0
1113,0.17500000000000002,0.2,0.4,0.0
1114,0.16666666666666666,0.2,0.3,0.0
1115,0.1875,0.2,0.4,0.0
1116,0.21666666666666665,0.25,0.4,0.0
1117,0.1958333333333333,0.2,0.5,0.0
1118,0.1875,0.2,0.4,0.0
1119,0.1791666666666667,0.2,0.3,0.0
1120,0.2166666666666666,0.25,0.3,0.0
1121,0.14166666666666666,0.1,0.3,0.0
1122,0.12083333333333333,0.1,0.3,0.0
1123,0.12083333333333336,0.1,0.3,0.0
1124,0.13750000000000004,0.1,0.3,0.0
1125,0.11250000000000004,0.1,0.3,0.0
1126,0.12083333333333339,0.1,0.3,0.0
1127,0.11666666666666668,0.1,0.4,0.0
1128,0.11666666666666668,0.1,0.3,0.0
1129,0.08333333333333333,0.05,0.3,0.0
1130,0.12500000000000003,0.1,0.3,0.0
1201,0.08750000000000001,0.1,0.3,0.0
1202,,,,
1203,0.03333333333333333,0.0,0.1,0.0
1204,0.2875,0.3,0.4,0.1
1205,0.21666666666666667,0.2,0.3,0.0
1206,0.18333333333333332,0.2,0.3,0.0
1207,0.15000000000000002,0.1,0.3,0.0
1208,0.1166666666666667,0.1,0.3,0.0
1209,0.15000000000000002,0.1,0.4,0.0
1210,0.12500000000000003,0.1,0.3,0.0
1211,0.12083333333333336,0.1,0.3,0.0
1212,0.12500000000000003,0.1,0.3,0.0
1213,0.19166666666666668,0.2,0.3,0.0
1214,0.15000000000000002,0.1,0.3,0.0
1215,0.0625,0.0,0.2,0.0
1216,0.12916666666666668,0.1,0.3,0.0
1217,0.10416666666666669,0.1,0.3,0.0
1218,0.07916666666666668,0.1,0.2,0.0
1219,0.08750000000000002,0.1,0.3,0.0
1220,0.10416666666666669,0.1,0.3,0.0
1221,0.07500000000000001,0.05,0.3,0.0
1222,0.1166666666666667,0.1,0.3,0.0
1223,0.10000000000000002,0.1,0.3,0.0
1224,0.07083333333333333,0.05,0.3,0.0
1225,0.09583333333333334,0.1,0.3,0.0
1226,0.08333333333333336,0.05,0.3,0.0
1227,0.07500000000000001,0.0,0.3,0.0
1228,0.12083333333333336,0.1,0.3,0.0
1229,0.10000000000000002,0.1,0.3,0.0
1230,0.08750000000000001,0.1,0.3,0.0
1231,0.12916666666666668,0.1,0.3,0.0
