0101,0.10416666666666667,0.1,0.2,0.0
0102,0.12500000000000003,0.1,0.3,0.0
0103,0.1458333333333334,0.1,0.3,0.0
0104,0.12083333333333336,0.1,0.3,0.0
0105,0.10833333333333334,0.1,0.3,0.0
0106,0.13750000000000004,0.1,0.3,0.0
0107,0.09166666666666669,0.1,0.3,0.0
0108,0.08333333333333336,0.1,0.2,0.0
0109,0.10000000000000002,0.1,0.3,0.0
0110,0.11250000000000004,0.1,0.3,0.0
0111,0.09166666666666669,0.1,0.3,0.0
0112,0.05833333333333335,0.0,0.3,0.0
0113,0.12083333333333336,0.1,0.3,0.0
0114,0.10000000000000002,0.1,0.3,0.0
0115,0.07916666666666668,0.05,0.3,0.0
0116,0.08750000000000002,0.1,0.3,0.0
0117,0.08333333333333337,0.1,0.2,0.0
0118,0.07500000000000001,0.1,0.3,0.0
0119,0.10833333333333335,0.1,0.2,0.0
0120,0.1166666666666667,0.1,0.3,0.0
0121,0.12083333333333339,0.1,0.3,0.0
0122,0.10000000000000002,0.1,0.3,0.0
0123,0.09583333333333334,0.1,0.3,0.0
0124,0.08333333333333336,0.05,0.3,0.0
0125,0.04583333333333333,0.0,0.2,0.0
0126,0.15000000000000002,0.1,0.3,0.0
0127,0.14583333333333334,0.1,0.3,0.0
0128,0.17500000000000002,0.2,0.3,0.0
0129,0.09166666666666669,0.1,0.2,0.0
0130,0.14583333333333334,0.2,0.3,0.0
0131,0.20833333333333334,0.2,0.3,0.0
0201,0.09166666666666669,0.1,0.3,0.0
0202,0.06666666666666668,0.05,0.2,0.0
0203,0.13750000000000004,0.1,0.3,0.0
0204,0.11666666666666668,0.1,0.3,0.0
0205,0.08750000000000002,0.1,0.3,0.0
0206,0.041666666666666664,0.0,0.2,0.0
0207,0.03333333333333333,0.0,0.2,0.0
0208,0.05416666666666667,0.0,0.3,0.0
0209,0.04583333333333334,0.0,0.3,0.0
0210,0.05416666666666666,0.0,0.2,0.0
0211,0.07916666666666668,0.1,0.3,0.0
0212,0.054166666666666675,0.0,0.2,0.0
0213,0.029166666666666664,0.0,0.1,0.0
0214,0.06250000000000001,0.1,0.2,0.0
0215,0.049999999999999996,0.05,0.1,0.0
0216,0.0375,0.0,0.2,0.0
0217,0.029166666666666664,0.0,0.3,0.0
0218,,,,
0219,0.05833333333333335,0.1,0.2,0.0
0220,0.05833333333333334,0.05,0.2,0.0
0221,0.07083333333333335,0.1,0.2,0.0
0222,0.08333333333333336,0.1,0.3,0.0
0223,0.07500000000000002,0.1,0.3,0.0
0224,0.08333333333333336,0.1,0.3,0.0
0225,0.10833333333333338,0.1,0.3,0.0
0226,0.049999999999999996,0.0,0.2,0.0
0227,0.029166666666666664,0.0,0.2,0.0
0228,0.0375,0.0,0.2,0.0
0301,0.04583333333333333,0.0,0.2,0.0
0302,0.08750000000000004,0.1,0.3,0.0
0303,0.049999999999999996,0.0,0.2,0.0
0304,0.05416666666666667,0.0,0.2,0.0
0305,0.05416666666666667,0.0,0.2,0.0
0306,0.06250000000000001,0.05,0.2,0.0
0307,0.075,0.1,0.2,0.0
0308,0.07916666666666668,0.1,0.2,0.0
0309,0.0375,0.0,0.2,0.0
0310,0.0375,0.0,0.2,0.0
0311,0.024999999999999998,0.0,0.2,0.0
0312,0.020833333333333332,0.0,0.2,0.0
0313,0.06666666666666668,0.1,0.2,0.0
0314,0.012500000000000002,0.0,0.1,0.0
0315,0.012500000000000002,0.0,0.1,0.0
0316,0.041666666666666664,0.0,0.1,0.0
0317,0.07500000000000002,0.1,0.2,0.0
0318,0.08333333333333333,0.1,0.2,0.0
0319,0.15000000000000002,0.2,0.3,0.0
0320,0.12500000000000006,0.1,0.3,0.0
0321,0.06250000000000001,0.1,0.2,0.0
0322,0.054166666666666675,0.05,0.2,0.0
0323,0.0791666666666667,0.1,0.2,0.0
0324,0.09166666666666667,0.1,0.2,0.0
0325,0.08333333333333336,0.1,0.3,0.0
0326,0.016666666666666666,0.0,0.1,0.0
0327,0.0666666666666667,0.05,0.2,0.0
0328,0.041666666666666664,0.0,0.2,0.0
0329,0.07500000000000001,0.1,0.2,0.0
0330,0.05833333333333335,0.0,0.2,0.0
0331,0.05416666666666667,0.0,0.2,0.0
0401,0.04583333333333334,0.0,0.2,0.0
0402,0.13333333333333333,0.1,0.3,0.0
0403,0.1166666666666667,0.1,0.3,0.0
0404,0.1416666666666667,0.1,0.3,0.0
0405,0.1291666666666667,0.1,0.3,0.0
0406,0.09166666666666669,0.1,0.2,0.0
0407,0.15416666666666673,0.1,0.3,0.0
0408,0.12083333333333336,0.1,0.3,0.0
0409,0.12916666666666668,0.1,0.3,0.0
0410,0.1291666666666667,0.1,0.3,0.0
0411,0.1333333333333334,0.1,0.3,0.0
0412,0.09583333333333334,0.1,0.3,0.0
0413,0.1458333333333334,0.15000000000000002,0.3,0.0
0414,0.07916666666666668,0.1,0.2,0.0
0415,0.11250000000000004,0.1,0.3,0.0
0416,0.12083333333333336,0.1,0.3,0.0
0417,0.1416666666666667,0.15000000000000002,0.2,0.0
0418,0.13750000000000007,0.2,0.3,0.0
0419,,,,
0420,,,,
0421,,,,
0422,0.07083333333333335,0.1,0.2,0.0
0423,0.041666666666666664,0.0,0.2,0.0
0424,0.09166666666666669,0.1,0.2,0.0
0425,0.06250000000000001,0.1,0.2,0.0
0426,0.06250000000000001,0.1,0.2,0.0
0427,0.07500000000000001,0.1,0.2,0.0
0428,0.10000000000000002,0.1,0.3,0.0
0429,0.1166666666666667,0.1,0.3,0.0
0430,0.15833333333333338,0.2,0.3,0.0
0501,0.1458333333333334,0.15000000000000002,0.3,0.0
0502,0.12500000000000003,0.1,0.3,0.0
0503,0.10000000000000003,0.1,0.3,0.0
0504,0.05833333333333334,0.05,0.2,0.0
0505,0.10833333333333338,0.1,0.2,0.0
0506,0.12916666666666668,0.1,0.3,0.0
0507,0.1625,0.2,0.3,0.0
0508,0.1416666666666667,0.1,0.3,0.0
0509,0.15,0.1,0.3,0.0
0510,0.16250000000000003,0.2,0.3,0.0
0511,0.13750000000000004,0.1,0.3,0.0
0512,0.09166666666666669,0.1,0.3,0.0
0513,0.15000000000000005,0.1,0.3,0.0
0514,0.1375,0.1,0.4,0.0
0515,0.11250000000000004,0.1,0.3,0.0
0516,0.14583333333333337,0.1,0.3,0.0
0517,0.10416666666666669,0.1,0.3,0.0
0518,0.1541666666666667,0.15000000000000002,0.4,0.0
0519,0.19999999999999998,0.2,0.4,0.0
0520,0.15833333333333335,0.2,0.3,0.0
0521,0.075,0.1,0.2,0.0
0522,0.10416666666666669,0.1,0.3,0.0
0523,0.0666666666666667,0.1,0.2,0.0
0524,0.09583333333333334,0.1,0.3,0.0
0525,0.11250000000000003,0.1,0.3,0.0
0526,0.09583333333333337,0.1,0.3,0.0
0527,0.1291666666666667,0.1,0.3,0.0
0528,0.07916666666666668,0.05,0.2,0.0
0529,0.12916666666666668,0.1,0.3,0.0
0530,0.14166666666666672,0.2,0.3,0.0
0531,0.1166666666666667,0.1,0.3,0.0
0601,0.08750000000000002,0.1,0.2,0.0
0602,0.12500000000000003,0.1,0.3,0.0
0603,0.10833333333333334,0.1,0.3,0.0
0604,0.08750000000000002,0.1,0.3,0.0
0605,0.12500000000000003,0.1,0.3,0.0
0606,0.1166666666666667,0.1,0.3,0.0
0607,0.10000000000000003,0.1,0.3,0.0
0608,0.09166666666666669,0.1,0.3,0.0
0609,0.11250000000000004,0.1,0.3,0.0
0610,0.11250000000000004,0.1,0.3,0.0
0611,0.12500000000000003,0.1,0.3,0.0
0612,0.13333333333333336,0.1,0.3,0.0
0613,0.05000000000000001,0.0,0.2,0.0
0614,0.12499999999999999,0.1,0.3,0.0
0615,0.12083333333333339,0.1,0.3,0.0
0616,0.13750000000000004,0.1,0.3,0.0
0617,0.12500000000000003,0.1,0.3,0.0
0618,0.08333333333333336,0.1,0.2,0.0
