0514,1808.7291666666667,1807.35,1848.9,1763.3
0515,1870.0916666666665,1862.45,1902.6,1839.3
0516,1923.4125000000001,1923.75,1964.3,1886.1
0517,1886.2916666666667,1882.25,1922.3,1855.4
0518,1887.3500000000001,1883.55,1910.2,1861.2
0519,1902.9375,1906.6,1933.8,1867.8
0520,1868.858333333333,1871.0,1899.4,1841.6
0521,1832.5666666666666,1831.15,1863.4,1801.5
0522,1814.2874999999997,1819.2,1841.9,1765.7
0523,1826.545833333333,1825.5,1874.2,1793.0
0524,1827.4375000000002,1825.3000000000002,1867.2,1794.1
0525,1840.304166666667,1843.65,1894.0,1808.9
0526,1898.166666666666,1900.8,1932.6,1863.6
0527,,,,
0528,1868.545833333333,1880.15,1915.2,1810.2
0529,1822.5916666666672,1825.8000000000002,1851.2,1787.5
0530,1892.258333333334,1892.25,1940.5,1835.2
0531,1877.7875000000001,1877.0,1914.2,1828.0
0601,1853.0500000000002,1853.75,1876.9,1826.9
0602,1824.720833333333,1828.65,1841.4,1790.6
0603,1788.1875,1787.15,1806.9,1763.2
0604,1735.358333333333,1733.75,1758.2,1720.8
0605,1766.6874999999998,1769.9499999999998,1789.1,1738.0
0606,1795.6958333333334,1793.1,1815.4,1783.0
0607,1775.9166666666667,1780.75,1808.6,1742.3
0608,1754.229166666667,1753.9,1783.9,1717.5
0609,1755.041666666667,1754.35,1779.3,1723.9
0610,1767.8166666666673,1772.35,1797.5,1729.9
0611,1810.3291666666664,1809.0500000000002,1839.8,1786.7
0612,1810.1125,1808.5,1854.4,1772.7
0613,1784.5250000000003,1798.9499999999998,1822.9,1726.4
0614,1786.2750000000003,1774.55,1833.7,1740.6
0615,1754.4541666666664,1758.5,1780.8,1712.7
0616,1725.7124999999999,1733.6,1753.4,1683.6
0617,1727.4875000000002,1728.15,1751.3,1683.0
0618,1766.404166666667,1752.15,1820.8,1719.5
0619,1782.8833333333332,1779.0,1813.8,1760.0
0620,1788.8208333333332,1787.75,1814.1,1765.0
0621,1784.4791666666663,1783.85,1826.1,1752.6
0622,1767.7416666666666,1768.45,1799.1,1739.1
0623,1803.0166666666664,1802.15,1829.9,1775.2
0624,1829.270833333333,1826.65,1861.2,1804.6
0625,1806.7791666666665,1807.25,1836.5,1781.3
0626,1832.1958333333332,1835.4,1873.8,1787.4
0627,1848.3541666666667,1849.65,1877.5,1818.4
0628,1825.9583333333333,1827.9,1851.4,1795.0
0629,1787.3291666666667,1788.0,1812.6,1754.2
0630,1789.8083333333332,1790.6,1816.2,1756.5
0701,1820.4041666666662,1821.8000000000002,1854.5,1782.1
0702,1823.1416666666667,1819.75,1854.8,1806.8
0703,1839.3583333333336,1836.0,1863.9,1823.7
0704,1869.7291666666667,1870.25,1906.6,1836.0
0705,1882.4375000000002,1881.55,1906.2,1863.4
0706,1882.4291666666668,1879.4,1933.0,1848.2
0707,1904.020833333333,1900.35,1931.7,1884.0
0708,1891.925,1891.5,1923.0,1860.4
0709,1914.5666666666664,1909.3,1954.6,1876.2
0710,1889.258333333333,1884.3,1939.3,1846.6
0711,1868.104166666667,1880.65,1907.6,1812.2
0712,1842.4083333333335,1842.6999999999998,1880.8,1815.9
0713,1821.8416666666665,1825.15,1856.8,1771.6
0714,1827.9000000000003,1831.4,1872.8,1782.0
0715,1844.7250000000001,1847.25,1874.5,1811.4
0716,1835.7958333333336,1838.0,1864.1,1816.4
0717,1869.6625000000001,1866.4499999999998,1909.5,1814.0
0718,1919.0166666666664,1926.15,1948.1,1854.5
0719,1920.7375,1921.4,1940.3,1898.5
0720,1937.1083333333333,1937.4499999999998,1960.3,1908.8
0721,1931.2958333333336,1934.1999999999998,1953.6,1899.8
0722,1938.5666666666668,1936.55,1961.9,1917.8
0723,1923.9458333333332,1921.0,1968.0,1889.3
0724,1913.4916666666666,1907.85,1950.6,1891.0
0725,1948.0708333333332,1937.9499999999998,1996.9,1920.6
0726,1954.7749999999999,1950.3000000000002,1992.5,1921.2
0727,1960.4499999999998,1962.9,2013.6,1920.5
0728,1985.7416666666666,1984.0500000000002,2019.8,1950.6
0729,1983.3583333333333,1985.3,2000.4,1953.4
0730,1965.8041666666668,1963.85,1994.4,1933.8
0731,1976.304166666666,1975.4,1997.5,1955.2
0801,1981.8666666666668,1982.85,2007.9,1949.0
0802,1828.2083333333333,1953.35,1975.6,1132.9
0803,1449.2416666666666,1551.6999999999998,1639.9,457.9
0804,1555.0541666666668,1553.75,1583.0,1514.7
0805,1573.7708333333333,1570.75,1608.2,1540.4
0806,1554.3083333333334,1560.55,1587.8,1509.7
0807,1578.6000000000001,1578.75,1625.4,1521.3
0808,1588.1875000000007,1596.0500000000002,1623.1,1546.2
0809,1568.7291666666667,1573.15,1609.6,1515.0
0810,1558.5541666666666,1559.9,1593.8,1515.0
0811,1555.2125000000003,1557.5,1576.8,1523.0
0812,1536.2375000000004,1536.5,1586.4,1504.4
0813,1513.3583333333336,1522.4499999999998,1555.5,1461.6
0814,1537.7916666666667,1541.35,1580.9,1498.9
0815,1497.4375,1541.0,1587.1,1314.1
0816,1310.2458333333332,1317.6,1359.7,1245.7
0817,1342.0125000000003,1350.9499999999998,1369.2,1286.5
0818,1323.5666666666666,1327.5500000000002,1369.7,1272.9
0819,1328.5583333333332,1332.1,1346.9,1295.7
0820,1273.1458333333335,1273.95,1314.1,1237.5
0821,1282.0458333333333,1284.85,1307.2,1249.3
0822,1286.1125000000002,1280.15,1326.6,1260.9
0823,1298.1083333333333,1299.55,1340.6,1234.1
0824,1280.0666666666666,1281.1999999999998,1326.5,1229.3
0825,1315.9166666666665,1314.6,1359.6,1276.3
0826,1330.4208333333338,1330.75,1369.8,1294.9
0827,1305.7583333333332,1309.35,1349.2,1267.4
0828,1309.3833333333334,1312.15,1336.1,1275.4
0829,1374.791666666667,1331.0,1517.4,1272.9
0830,1243.6916666666668,1244.45,1281.0,1179.7
0831,1251.6000000000001,1251.5,1288.7,1216.1
0901,1256.9375,1255.35,1288.3,1217.8
0902,1246.4333333333334,1240.4,1285.7,1202.4
0903,1251.65,1217.2,1469.9,1181.9
0904,1392.1375,1434.05,1483.6,1247.1
0905,1205.2041666666669,1203.4,1240.4,1172.3
0906,1191.2625,1189.2,1236.8,1144.4
0907,1188.7124999999999,1191.7,1225.4,1140.7
0908,1199.6458333333335,1204.25,1242.1,1160.1
0909,1230.025,1229.1,1281.7,1183.4
0910,1218.4375000000002,1215.35,1271.6,1165.2
0911,1251.7916666666667,1256.85,1282.6,1208.6
0912,1258.1958333333334,1266.5500000000002,1299.8,1202.3
0913,1191.825,1206.85,1268.8,1119.0
0914,1193.6833333333334,1203.0,1221.3,1127.1
0915,1206.4416666666668,1207.9,1236.4,1161.5
0916,1208.3,1212.85,1241.8,1156.0
0917,1236.8124999999998,1225.85,1313.6,1182.4
0918,1252.625,1251.85,1307.0,1213.9
0919,1262.5958333333333,1265.0500000000002,1291.3,1217.0
0920,1247.0666666666668,1245.6999999999998,1281.3,1217.0
0921,1243.9833333333333,1247.5,1273.4,1197.8
0922,1236.0625000000002,1238.55,1271.7,1197.3
0923,1227.2250000000001,1231.5500000000002,1261.6,1180.8
0924,1223.1375,1227.15,1270.0,1161.5
0925,1239.8708333333336,1244.1999999999998,1277.3,1190.8
0926,1240.0333333333333,1246.6,1263.2,1206.2
0927,1235.9375000000002,1241.75,1262.7,1198.6
0928,1229.3875,1235.1,1270.6,1178.4
0929,1222.9666666666665,1230.0500000000002,1259.0,1173.0
0930,1178.3625,1179.35,1212.3,1142.5
1001,1169.9291666666666,1168.5,1212.3,1131.7
1002,1178.0458333333333,1178.65,1225.1,1143.6
1003,1162.9916666666668,1157.45,1208.7,1128.6
1004,1168.3500000000001,1171.5,1201.4,1130.7
1005,1150.0833333333333,1148.9499999999998,1190.6,1121.8
1006,1119.9375000000002,1113.55,1176.7,1070.9
1007,1185.7125,1196.85,1252.5,1105.4
1008,1246.8374999999999,1250.6999999999998,1300.5,1174.9
1009,1234.7458333333334,1241.3000000000002,1270.8,1199.2
1010,1255.5291666666667,1261.6,1317.5,1185.6
1011,1280.5541666666666,1296.1999999999998,1323.7,1218.6
1012,1304.9958333333332,1304.15,1333.6,1272.3
1013,1313.4875000000002,1319.15,1332.6,1271.7
1014,1294.8333333333335,1294.5,1317.2,1272.4
1015,1257.6333333333334,1262.1999999999998,1295.9,1209.3
1016,1250.4375000000002,1249.35,1278.2,1215.8
1017,1250.4916666666666,1250.9,1299.8,1205.6
1018,1265.8041666666666,1269.0500000000002,1296.2,1218.3
1019,1275.05,1274.0,1309.0,1251.4
1020,1271.2666666666669,1273.75,1303.2,1237.6
1021,1262.220833333333,1265.6999999999998,1312.6,1206.5
1022,1296.55,1301.75,1344.3,1231.6
1023,1313.5749999999998,1314.65,1346.8,1268.4
1024,1310.0583333333334,1312.1,1337.3,1276.6
1025,1292.65,1301.35,1324.2,1228.9
1026,1294.8416666666667,1301.2,1335.3,1248.1
1027,1309.8166666666666,1311.3000000000002,1350.5,1264.0
1028,1314.8833333333334,1315.35,1351.6,1273.5
1029,1298.9208333333331,1301.4,1343.1,1243.8
1030,1288.4958333333336,1290.1,1322.9,1247.1
1031,1274.820833333333,1273.3,1314.9,1236.8
1101,1238.8874999999998,1232.7,1296.9,1193.2
1102,1254.9208333333333,1249.15,1321.4,1196.4
1103,1264.9624999999999,1259.4,1323.1,1205.5
1104,1285.041666666667,1273.05,1372.2,1221.5
1105,1324.4999999999998,1332.6,1376.5,1246.1
1106,1295.2916666666667,1287.4,1343.8,1262.9
1107,1300.9624999999999,1313.65,1355.0,1214.3
1108,1316.8041666666668,1329.7,1368.9,1233.1
1109,,,,
1110,,,,
1111,,,,
1112,1526.9791666666667,1875.1000000000001,2943.0,137.3
1113,2794.495833333334,2790.1,2871.2,2704.7
1114,2767.5875,2773.95,2843.0,2638.6
1115,2642.7791666666667,2724.35,2840.8,1946.1
1116,2797.0500000000006,2824.5,2891.1,2415.3
1117,2804.754166666666,2797.75,2900.4,2710.9
1118,2800.8958333333335,2804.15,2875.6,2699.9
1119,2728.3958333333335,2734.35,2814.0,2619.1
1120,2787.9833333333336,2802.95,2896.0,2620.0
1121,2839.5541666666663,2868.8999999999996,5717.3,5.1
1122,2941.1999999999994,2966.6000000000004,3054.7,2780.9
1123,1638.6416666666664,1437.4499999999998,3000.7,534.3
1124,2279.841666666667,2511.55,3168.7,1512.4
1125,2176.5416666666665,2319.55,2834.4,1500.0
1126,2850.120833333333,2817.95,3111.8,2676.5
1127,2984.929166666667,2985.05,3121.9,2816.2
1128,2900.558333333333,2910.95,2993.4,2749.1
1129,2462.6541666666667,2628.6,2851.9,1120.0
1130,1837.5208333333333,2437.1499999999996,2764.4,485.0
1201,2667.2041666666673,2645.7,2815.4,2565.1
1202,2258.3875000000003,2596.25,2924.7,500.6
1203,2410.1041666666665,2458.45,2535.3,1782.6
1204,2528.858333333333,2500.8,2802.6,2361.3
1205,2635.841666666667,2813.5,2953.6,1380.2
1206,2864.8916666666664,2885.6499999999996,2939.8,2751.0
1207,2896.808333333334,2929.9,2982.5,2782.9
1208,2921.6125000000006,2945.3,3013.3,2795.1
1209,2914.204166666667,2926.25,2974.4,2811.3
1210,2917.0749999999994,2921.4,2984.0,2814.9
1211,2986.3416666666667,2989.1499999999996,3025.3,2906.1
1212,2998.1499999999996,3004.8,3042.8,2887.8
1213,2929.591666666666,2933.6,2978.1,2888.5
1214,2942.4625,2946.2,3004.9,2879.2
1215,2960.2791666666667,2964.7,3001.9,2914.9
1216,2897.1000000000004,2890.75,2985.1,2831.5
1217,2945.1749999999997,2957.45,3060.6,2830.8
1218,2976.5750000000003,2983.8,3033.8,2894.7
1219,2930.8666666666663,2938.6000000000004,3011.8,2852.5
1220,2909.354166666666,2911.3,2998.1,2806.3
1221,2917.358333333333,2929.35,3045.9,2789.7
1222,2924.5541666666663,2933.8,3020.4,2803.1
1223,2917.5708333333328,2938.3500000000004,2985.2,2810.6
1224,2875.466666666666,2874.45,3026.7,2739.3
1225,2956.858333333333,2966.4,3019.8,2878.5
1226,2939.9041666666667,2975.4,3022.3,2565.4
1227,2928.7625000000007,2954.45,2990.9,2623.7
1228,2977.4416666666675,2967.6000000000004,3030.5,2931.4
1229,2971.9500000000007,2983.4,3020.3,2889.8
1230,2966.1458333333326,2979.05,3008.7,2882.3
1231,2994.4249999999997,3013.1,3054.6,2896.3
